0 106
106 116
116 2041
2041 2055
2055 4277
4277 7329
7329 8403
8403 10625
10625 10634
10634 10644
10644 12856
12856 13009
13009 13018
13018 13533
13533 13554
13554 14653
14653 15467
15467 15515
15515 16639
16639 19576
19576 20972
20972 22455
22455 23278
23278 23345
23345 24582
24582 25912
25912 25976
25976 26422
26422 27799
27799 29468
29468 29490
29490 30478
30478 30490
30490 31706
31706 33561
33561 36123
36123 36667
36667 36679
36679 37946
37946 37958
37958 38737
38737 38749
38749 39437
39437 39449
39449 40029
40029 40041
40041 40459
