0 88
99 672
682 2198
2198 2696
2696 3964
3964 5276
5276 6154
6154 7533
7533 7856
7856 7865
7865 7937
7937 8640
8640 9294
9294 10190
10190 11794
11794 12368
12368 12440
12440 12879
12879 13354
13354 14473
14473 14922
14922 15010
15010 15625
15625 16474
16474 17197
17197 17258
17258 17824
17824 18716
18716 19591
19591 20377
20377 21397
21397 21409
21409 21855
21855 23719
23719 24645
24645 25814
25814 25837
25837 25843
25843 26356
26356 26377
26377 27185
27185 27237
27237 28606
28606 28618
28618 29061
29061 29072
29072 30657
30657 30668
30668 31542
31542 31553
31553 32640
32640 32651
32651 33415
33415 33426
33426 35728
35728 35739
35739 36391
