0 91
102 114
114 350
350 361
361 498
498 507
507 652
652 661
661 1098
1098 1107
1107 2258
2258 2271
2271 2642
2642 2656
2656 4420
4420 6198
6198 6660
6660 7043
7043 7052
7052 7084
7084 8127
8127 9357
9357 10375
10375 11159
11159 11631
11631 12315
12315 12341
12341 13273
13273 13309
13309 13456
13456 13513
13513 14345
14345 14387
14387 14831
14831 15760
15760 15769
15769 15855
15855 16760
16760 17228
17228 18339
18339 18397
18397 18956
18956 20225
20225 20299
20299 21003
21003 21082
21082 21165
21165 21836
21836 21901
21901 22311
22311 22353
22353 23581
23581 23682
23682 23884
23884 23964
23964 24097
24097 24258
24258 24617
24617 24629
24629 25557
25557 26716
26716 28245
28245 28920
28920 29605
29605 31829
31829 32078
32078 32085
32085 32486
32486 32493
32493 32960
