0 73
73 82
82 1508
1508 1522
1522 2223
2223 3101
3101 3110
3110 3151
3151 3828
3828 5223
5223 5953
5953 5992
5992 6913
6913 7851
7851 8332
8332 8374
8374 10366
10366 12165
12165 12200
12200 13911
13911 13973
13973 15172
15172 17384
17384 17396
17396 18959
18959 20637
20637 21575
21575 22787
22787 22796
22796 22816
22816 22955
22955 22977
22977 23575
23575 23601
23601 24264
24264 24286
24286 24833
24833 25531
25531 25564
25564 26037
26037 26064
26064 26930
26930 27169
27169 27189
27189 28865
28865 28916
28916 29657
29657 29691
29691 30625
30625 30681
30681 31308
31308 31378
31378 32090
32090 32108
32108 32931
32931 32953
32953 33761
33761 35348
35348 35373
35373 35525
35525 35550
35550 35856
35856 35881
35881 36647
36647 36672
36672 37080
37080 37105
37105 37386
37386 37411
37411 37598
37598 37623
37623 37826
37826 37837
37837 38475
38475 38486
38486 39838
39838 39849
39849 40525
40525 40536
40536 41415
