0 165
165 175
175 187
187 658
658 667
667 1362
1362 1371
1371 1962
1962 1974
1974 2273
2273 2297
2297 2321
2321 3168
3168 3182
3182 4446
4446 5607
5607 8144
8144 8965
8965 8974
8974 8990
8990 11135
11135 11148
11148 12749
12749 12762
12762 13052
13052 13061
13061 13696
13696 13760
13760 14383
14383 14391
14391 15066
15066 15112
15112 16156
16156 16178
16178 17694
17694 17703
17703 18199
18199 18447
18447 19311
19311 20285
20285 20714
20714 20726
20726 21344
21344 22754
22754 24464
24464 24867
24867 24890
24890 25328
25328 25339
25339 26247
26247 26258
26258 26847
26847 26858
26858 27434
