0 81
92 103
103 271
271 300
300 865
865 874
874 1715
1715 1728
1728 1918
1918 2611
2611 2924
2924 3640
3640 3669
3669 4595
4595 5434
5434 5455
5455 5844
5844 6788
6788 7917
7917 8558
8558 8584
8584 9461
9461 9484
9484 11370
11370 11379
11379 11873
11873 12779
12779 12804
12804 13550
13550 14132
14132 15085
15085 15151
15151 16378
16378 17274
17274 17448
17448 18270
18270 18552
18552 19127
19127 19139
19139 19581
19581 19609
19609 21075
21075 21351
21351 21368
21368 21869
21869 22875
22875 24484
24484 25117
25117 26136
26136 27095
27095 27133
27133 28139
28139 28337
28337 28367
28367 28376
28376 28662
