0 149
160 172
172 455
455 464
464 1194
1194 1203
1203 2074
2074 2087
2087 2491
2491 2526
2526 2667
2667 2679
2679 3422
3422 4000
4000 4747
4747 5385
5385 5978
5978 7211
7211 7706
7706 7715
7715 7736
7736 8792
8792 9797
9797 10096
10096 10108
10108 10115
10115 10390
10390 10848
10848 10888
10888 11161
11161 11655
11655 12497
12497 12519
12519 13039
13039 13341
13341 13849
13849 13927
13927 13936
13936 14305
14305 14331
14331 14642
14642 15200
15200 15403
15403 15663
15663 15721
15721 15726
15726 16134
16134 16168
16168 16562
16562 16604
16604 17166
17166 17588
17588 17600
17600 19112
19112 20238
20238 21069
21069 21826
21826 22176
22176 22757
22757 24045
24045 25465
25465 26221
26221 26234
26234 27170
27170 27178
27178 27620
27620 27628
27628 27870
27870 27878
27878 28148
