0 143
154 168
168 566
566 575
575 1158
1158 1167
1167 2015
2015 2027
2027 2271
2271 2298
2298 2391
2391 2411
2411 2418
2418 2432
2432 2935
2935 3354
3354 4169
4169 4976
4976 4985
4985 5001
5001 6016
6016 7011
7011 7228
7228 7245
7245 7519
7519 8263
8263 8844
8844 9027
9027 9041
9041 10405
10405 11416
11416 13397
13397 14288
14288 14517
14517 14561
14561 14868
14868 14877
14877 14896
14896 14915
14915 15709
15709 15755
15755 16747
16747 16789
16789 17962
17962 17995
17995 18438
18438 19116
19116 19138
19138 19157
19157 20130
20130 20163
20163 21165
21165 21177
21177 22725
22725 23193
23193 24054
24054 25229
25229 26980
26980 28082
28082 29108
29108 29120
29120 29671
29671 29698
29698 29792
29792 29800
29800 30188
30188 30196
30196 30528
30528 30536
30536 30802
