0 99
110 124
124 366
366 378
378 664
664 678
678 947
947 960
960 1340
1340 1349
1349 1711
1711 2359
2359 2476
2476 2489
2489 2831
2831 2845
2845 3270
3270 3894
3894 4604
4604 5809
5809 6540
6540 7059
7059 7082
7082 7863
7863 8759
8759 8993
8993 9013
9013 9339
9339 9359
9359 9463
9463 9499
9499 10058
10058 10066
10066 10155
10155 10185
10185 10681
10681 10691
10691 11153
11153 11162
11162 11212
11212 11635
11635 11804
11804 11865
11865 12164
12164 12497
12497 13367
13367 13422
13422 14250
14250 14783
14783 14877
14877 15355
15355 15582
15582 15635
15635 15918
15918 15930
15930 17281
17281 17650
17650 18210
18210 18621
18621 18957
18957 20046
20046 20266
20266 20468
20468 21205
21205 21218
21218 22180
22180 22190
22190 22251
22251 22308
