0 138
149 161
161 1219
1219 1228
1228 1695
1695 1704
1704 2352
2352 2364
2364 2580
2580 2592
2592 3308
3308 3920
3920 4783
4783 5883
5883 5906
5906 5953
5953 7100
7100 8495
8495 8542
8542 9520
9520 9565
9565 10786
10786 11546
11546 12413
12413 12497
12497 12800
12800 13428
13428 13431
13431 13434
13434 13471
13471 13474
13474 13482
13482 13506
13506 13557
13557 13709
13709 13863
13863 14224
14224 14233
14233 14326
14326 15595
15595 15665
15665 17432
17432 17497
17497 18090
18090 18175
18175 18791
18791 18841
18841 19472
19472 19531
19531 19790
19790 20001
20001 20583
20583 20595
20595 21790
21790 22412
22412 24035
24035 25646
25646 26402
26402 27015
27015 27828
27828 28979
28979 30165
30165 30177
30177 30829
30829 30850
30850 30903
30903 30926
30926 31660
31660 31670
31670 32947
32947 32957
32957 34230
34230 34240
34240 34622
34622 34632
34632 34928
34928 34938
34938 35625
35625 35635
35635 36177
