0 106
117 1444
1444 1461
1461 2052
2052 3006
3006 3827
3827 4167
4167 4220
4220 4740
4740 5353
5353 6580
6580 7810
7810 8501
8501 8683
8683 8771
8771 9253
9253 10092
10092 11393
11393 12268
12268 12845
12845 13489
13489 13512
13512 13969
13969 15730
15730 15761
15761 16904
16904 17697
17697 18058
18058 18141
18141 18748
18748 19260
19260 20426
20426 20627
20627 21283
21283 21355
21355 21999
21999 22128
22128 22707
22707 23343
23343 23708
23708 23838
23838 24661
24661 25126
25126 25869
25869 26425
26425 26635
26635 27519
27519 27853
27853 28007
28007 28023
28023 29214
29214 29224
29224 29980
