0 70
81 93
93 358
358 366
366 825
825 835
835 1646
1646 1662
1662 1886
1886 1895
1895 2620
2620 2642
2642 2681
2681 4591
4591 4605
4605 5069
5069 5967
5967 6739
6739 6748
6748 6768
6768 6793
6793 6813
6813 7032
7032 7050
7050 7082
7082 7687
7687 7734
7734 8100
8100 8334
8334 8789
8789 9734
9734 9751
9751 10510
10510 10528
10528 10811
10811 10825
10825 11326
11326 11354
11354 11657
11657 11705
11705 12037
12037 12059
12059 14036
14036 14056
14056 14948
14948 14964
14964 16301
16301 16321
16321 17115
17115 17382
17382 17400
17400 19815
19815 19890
19890 20281
20281 20491
20491 20689
20689 20719
20719 20816
20816 20908
20908 21393
21393 21521
21521 21544
21544 21626
21626 21648
21648 21765
21765 21789
21789 21902
21902 21925
21925 22315
22315 22838
22838 22894
22894 23240
23240 24978
24978 25813
25813 26812
26812 27348
27348 27382
27382 28081
28081 28129
28129 29111
29111 29141
29141 30128
30128 30150
30150 31884
31884 32247
32247 33235
33235 33380
33380 33404
33404 33434
33434 34603
34603 34962
34962 35361
35361 35776
35776 35841
35841 37512
37512 38346
38346 39475
39475 40980
40980 41047
41047 42772
42772 44417
44417 45844
45844 46274
46274 46342
46342 47847
47847 49116
49116 50045
50045 50129
50129 51285
51285 52242
52242 53533
53533 54240
54240 54332
54332 55619
55619 56322
56322 57842
57842 57925
57925 58846
58846 59955
59955 60783
60783 62045
62045 62119
62119 63501
63501 65495
65495 65920
65920 65932
65932 66196
66196 68632
68632 69524
69524 70239
70239 71059
71059 71736
71736 71750
71750 72598
72598 72633
72633 72678
72678 72686
72686 74006
74006 74014
74014 75641
75641 75649
75649 77258
77258 77266
77266 78959
78959 78967
78967 81419
81419 81427
81427 83040
83040 83048
83048 84746
84746 84754
84754 86420
