0 63
74 86
86 462
462 471
471 873
873 882
882 1650
1650 1663
1663 1959
1959 1971
1971 3944
3944 5137
5137 5867
5867 7512
7512 8540
8540 9011
9011 9020
9020 9028
9028 9275
9275 9299
9299 10571
10571 11240
11240 11387
11387 11397
11397 11402
11402 12699
12699 13761
13761 13780
13780 14515
14515 14536
14536 15147
15147 15169
15169 16020
16020 16029
16029 16048
16048 16927
16927 17496
17496 18133
18133 18882
18882 19626
19626 19638
19638 20125
20125 21818
21818 21869
21869 22975
22975 23838
23838 23864
23864 24736
24736 25831
25831 27570
27570 28535
28535 28547
28547 29570
29570 31049
31049 32146
32146 33653
33653 34395
34395 36665
36665 38010
38010 39353
39353 39374
39374 40432
40432 40456
40456 40716
40716 40741
40741 40807
40807 40859
