0 81
92 1691
1691 1703
1703 2864
2864 2899
2899 4360
4360 5914
5914 6938
6938 6953
6953 6967
6967 9163
9163 9174
9174 10916
10916 10946
10946 12659
12659 12696
12696 14132
14132 14164
14164 16356
16356 16426
16426 17036
17036 17042
17042 18037
18037 20058
20058 20077
20077 21068
21068 21092
21092 22429
22429 22450
22450 22482
22482 23463
23463 24201
24201 25371
25371 26152
26152 26216
26216 27591
27591 27678
27678 28677
28677 28696
28696 30330
30330 30415
30415 31586
31586 32927
32927 32971
32971 34479
34479 34492
34492 37226
37226 37241
37241 38299
38299 38307
38307 38980
38980 38988
38988 39813
