0 103
114 1390
1390 1404
1404 2288
2288 2998
2998 4065
4065 4978
4978 5001
5001 5019
5019 5345
5345 5359
5359 6021
6021 6035
6035 7666
7666 7685
7685 9647
9647 9669
9669 10625
10625 10683
10683 11471
11471 11493
11493 12112
12112 12121
12121 12197
12197 14168
14168 15161
15161 16613
16613 16676
16676 18916
18916 18977
18977 21955
21955 23902
23902 23952
23952 25160
25160 26503
26503 26970
26970 27065
27065 29317
29317 29402
29402 31955
31955 32944
32944 35066
35066 35078
35078 35901
35901 37600
37600 38724
38724 39566
39566 40752
40752 41863
41863 43139
43139 44227
44227 44495
44495 44505
44505 46359
46359 46369
46369 47717
47717 47727
47727 48581
48581 48591
48591 49614
49614 49624
49624 50486
50486 50496
50496 51253
51253 51263
51263 52054
52054 52064
52064 52622
