0 95
106 117
117 256
256 265
265 540
540 549
549 1333
1333 1345
1345 1822
1822 1836
1836 2084
2084 2531
2531 2860
2860 2874
2874 3315
3315 3979
3979 4420
4420 4429
4429 4449
4449 5291
5291 5893
5893 6058
6058 6079
6079 6633
6633 6649
6649 7695
7695 7717
7717 8254
8254 8275
8275 8466
8466 8475
8475 8512
8512 9648
9648 9722
9722 10591
10591 11735
11735 12821
12821 13022
13022 13097
13097 13768
13768 14821
14821 15885
15885 16421
16421 17234
17234 17747
17747 17827
17827 18829
18829 18841
18841 19764
19764 20782
20782 21755
21755 22510
22510 23770
23770 24501
24501 24511
24511 25745
25745 25755
25755 27006
