0 70
81 1380
1380 2125
2125 3505
3505 5214
5214 5223
5223 5285
5285 6002
6002 6749
6749 6791
6791 7848
7848 7877
7877 9540
9540 9600
9600 11167
11167 13061
13061 14520
14520 14612
14612 15775
15775 17015
17015 17679
17679 17734
17734 18979
18979 19039
19039 20119
20119 20131
20131 21035
21035 23284
23284 24023
24023 25705
25705 26184
26184 26193
26193 26204
26204 26497
26497 26511
26511 27615
27615 27650
27650 29060
29060 29936
29936 29963
29963 30563
30563 31700
31700 31722
31722 32934
32934 32949
32949 33350
33350 33391
33391 34311
34311 34329
34329 35422
35422 35435
35435 36367
36367 36386
36386 37045
37045 37063
37063 37660
37660 37685
37685 38739
38739 38755
38755 39837
39837 39860
39860 41791
41791 41813
41813 42418
42418 42442
42442 42592
42592 42714
42714 42743
42743 42753
42753 43727
43727 43737
43737 44656
44656 44666
44666 46000
46000 46010
46010 47380
47380 47390
47390 48678
