0 72
83 1275
1275 1289
1289 1843
1843 2638
2638 3232
3232 3277
3277 3677
3677 4105
4105 4920
4920 6082
6082 6777
6777 7292
7292 8210
8210 9749
9749 10186
10186 11077
11077 12298
12298 12922
12922 13922
13922 14519
14519 14572
14572 15084
15084 15703
15703 16803
16803 17156
17156 18346
18346 19139
19139 20458
20458 21193
21193 22475
22475 23044
23044 24318
24318 25670
25670 27265
27265 28376
28376 29729
29729 30887
30887 31606
31606 31619
31619 32383
32383 32423
32423 32680
32680 32690
32690 32720
32720 32833
32833 32843
32843 32893
32893 32903
32903 32991
32991 33192
33192 33202
33202 33274
33274 33396
33396 33406
33406 33511
33511 33743
33743 33753
33753 33793
33793 33980
