0 80
91 1501
1501 2529
2529 3600
3600 4597
4597 5551
5551 6483
6483 7999
7999 9339
9339 10743
10743 11585
11585 12778
12778 13991
13991 15311
15311 15328
15328 15361
15361 16549
16549 16558
16558 17287
17287 17324
17324 18320
18320 18369
18369 19259
19259 19277
19277 19892
19892 19914
19914 21411
21411 21432
21432 21706
21706 21760
21760 23411
23411 23441
23441 23951
23951 23985
23985 26512
26512 26545
26545 28229
28229 28256
28256 30784
30784 30804
30804 31845
31845 31883
31883 32586
32586 32623
32623 32633
32633 34574
34574 34584
34584 35676
35676 35686
35686 37259
37259 37269
37269 38768
38768 38778
38778 40637
