0 59
70 81
81 248
248 257
257 540
540 549
549 1203
1203 1219
1219 1482
1482 2936
2936 4134
4134 4862
4862 4884
4884 4894
4894 5818
5818 5849
5849 7110
7110 7129
7129 8268
8268 8820
8820 8833
8833 9492
9492 9508
9508 10186
10186 10201
10201 12621
12621 12630
12630 12739
12739 14140
14140 15406
15406 16758
16758 16816
16816 17320
17320 17379
17379 18215
18215 19909
19909 19979
19979 20651
20651 20724
20724 21546
21546 21558
21558 22626
22626 23838
23838 24501
24501 25752
25752 26679
26679 27431
27431 29052
29052 30373
30373 30383
30383 31917
